250,Regional,0.2,2.7,2.2,0.5,0.2,0.73,0.1,0.1,NYAL,NYSU,,,,,False,0,0,0.02,28.166666666666668,0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7633333333333333,0,0,0,0,0,0,1,2,6
253,Regional,0.9,5.6,2.8,1.9,0.3,0.19,2.7,0.3,CASF,CASE,,,,,False,0,0,0.02,62.5,0,0.09999999999999999,0.09999999999999999,0.9,1.09,0,0,0,0,0,0,1,6,8
254,Regional,2.8,15.9,8.0,3.6,5.2,0.03,3.2,3.1,CASJ,CABE,,,,,False,0,0,0.02,220.66666666666666,0,0.03333333333333344,1.0333333333333334,1.0666666666666667,1.0966666666666667,0,0,0,3,2,1,16,11,8
263,Regional,0.9,5.7,3.6,1.3,0.7,0.49,1.7,0.1,NYHE,NYSU,,,,,False,0,0,0.02,55.166666666666664,0,0.03333333333333333,0.03333333333333333,0.5666666666666667,1.0566666666666666,0,0,0,0,0,0,2,4,9
271,Regional,0.7,4.6,4.3,0.3,0.2,0.78,0.3,0.0,NYHE,NYAL,,,,,False,0,0,0.02,36.5,0,0.0,0.0,0.09999999999999999,0.88,0,0,0,0,0,0,1,1,12
272,FMA,1.0,6.3,3.4,2.3,2.1,0.11,3.2,3.1,PAHOR,PABEN,NJWAS,,,,True,0,0,0.02,94.66666666666667,5,0.03333333333333344,1.0333333333333334,1.0666666666666667,1.1766666666666667,0,0,0,0,0,0,6,7,4
280,FIM,1.0,6.5,2.9,1.3,0.5,0.17,1.6,0.5,MIBCT,MITR1,,,,,True,0,0,0.02,57.33333333333333,2,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.7033333333333334,0,0,0,0,0,1,2,4,7
281,FSC,1.4,9.0,4.0,2.5,1.5,0.34,0.5,0.1,SCAND,SCGRE,SCNCH,,,,True,0,0,0.02,86.16666666666667,7,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.5066666666666667,0,0,0,0,1,1,4,8,8
287,Regional,1.2,7.1,6.4,1.1,0.7,0.4,0.8,0.0,NYHE,NYNY,,,,,False,0,0,0.02,66.0,0,0.0,0.0,0.26666666666666666,0.6666666666666667,0,0,0,0,0,1,2,3,17
288,FIM,0.8,5.2,4.6,2.1,1.3,0.27,1.5,0.5,MIALL,MIKEN,ONHAM,,,,True,0,0,0.02,76.83333333333333,2,0.16666666666666666,0.16666666666666666,0.5,0.77,0,0,0,0,0,0,4,6,10
291,Regional,0.9,5.4,3.9,0.5,0.3,0.33,0.8,-0.2,OHCL,PAPI,,,,,False,0,0,0.02,49.66666666666667,0,0.9333333333333333,-0.06666666666666667,0.26666666666666666,0.5966666666666667,0,0,0,0,0,0,1,2,11
292,FIN,2.4,13.8,7.5,1.6,1.6,0.42,0.9,0.0,INPLA,INCOL,INWAS,,,,True,0,0,0.02,118.5,3,0.0,0.0,0.3,0.72,0,0,0,1,1,3,5,5,18
293,FMA,1.7,10.4,4.4,1.4,0.9,0.73,-1.1,-0.5,NJSKI,NJALL,NJWAS,,,,True,0,0,0.02,83.16666666666667,5,0.8333333333333334,-0.16666666666666666,-0.3666666666666667,0.3633333333333333,0,0,0,1,1,2,3,4,11
294,Regional,1.6,9.9,4.9,1.9,2.1,0.46,1.5,-1.0,CALA,CAP2,CAAV,,,,False,0,0,0.02,105.83333333333333,0,0.6666666666666667,-0.3333333333333333,0.5,0.96,0,0,0,1,1,1,6,6,8
296,Regional,0.5,3.6,2.2,0.8,0.7,0.34,1.1,0.1,QCMO,NYNY,,,,,False,0,0,0.02,36.166666666666664,0,0.03333333333333333,0.03333333333333333,0.3666666666666667,0.7066666666666668,0,0,0,0,0,0,2,2,5
302,FIM,1.0,6.6,5.1,2.3,2.3,0.1,2.3,2.1,MITR1,MIANN,MIMID,,,,True,0,0,0.02,106.5,2,0.7000000000000001,0.7000000000000001,0.7666666666666666,0.8666666666666666,0,0,0,0,0,0,7,7,8
303,FMA,0.0,1.1,1.4,0.1,-0.2,0.75,0.1,-0.1,NJSKI,NJTAB,PAPHI,,,,True,0,0,0.02,14.833333333333334,5,0.9666666666666667,-0.03333333333333333,0.03333333333333333,0.7833333333333333,0,0,0,0,0,0,-1,0,5
308,FIM,0.7,5.0,3.1,1.0,0.2,0.49,1.6,0.0,MIHIG,MILIV,,,,,True,0,0,0.02,45.0,2,0.0,0.0,0.5333333333333333,1.0233333333333334,0,0,0,0,0,0,1,3,9
314,FIM,1.6,10.0,5.9,0.9,0.7,0.52,1.7,0.4,MIKE1,MIMID,MIBRO,,,,True,0,0,0.02,75.16666666666667,2,0.13333333333333333,0.13333333333333333,0.5666666666666667,1.0866666666666667,0,0,0,0,0,2,2,3,16
316,FMA,2.0,12.1,5.9,2.7,2.6,0.11,2.6,0.2,PAPHI,PABEN,VAPOR,,,,True,0,0,0.02,135.33333333333334,5,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.9766666666666667,0,0,0,1,1,2,8,8,10
319,NE,0.7,5.2,4.0,3.1,2.4,0.49,1.2,-0.3,NHDUR,RIKIN,NJALL,,,,True,0,0,0.02,97.0,9,0.9,-0.09999999999999999,0.39999999999999997,0.8899999999999999,0,0,0,0,0,0,7,9,5
321,FMA,1.3,8.0,3.8,1.4,0.9,0.64,0.4,-0.5,PAPHI,NJWAS,,,,,True,0,0,0.02,63.66666666666667,5,0.8333333333333334,-0.16666666666666666,0.13333333333333333,0.7733333333333333,0,0,0,0,0,1,3,4,9
323,Regional,0.8,5.3,3.2,1.9,1.4,0.07,1.9,0.4,OKTU,ARSE,,,,,False,0,0,0.02,68.16666666666667,0,0.13333333333333333,0.13333333333333333,0.6333333333333333,0.7033333333333334,0,0,0,0,0,0,4,6,5
324,FIT,1.4,8.8,4.3,2.9,2.4,0.41,0.2,-0.2,TXCLE,TXKAT,,,,,True,0,0,0.02,117.66666666666667,4,0.9333333333333333,-0.06666666666666667,0.06666666666666667,0.4766666666666666,0,0,0,1,1,1,7,9,6
325,Regional,2.0,11.5,6.2,2.2,3.1,0.21,2.0,-0.1,OHCI,ILCH,,,,,False,0,0,0.02,135.33333333333334,0,0.9666666666666667,-0.03333333333333333,0.6666666666666666,0.8766666666666666,1,0,0,1,1,1,9,7,9
328,FIN,0.5,2.3,2.0,2.6,0.5,0.74,0.1,0.2,INMIS,INPLA,,,,,True,0,0,0.02,53.833333333333336,3,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.7733333333333333,0,0,0,0,0,0,2,8,4
329,Regional,1.6,9.9,8.1,0.4,0.2,0.57,0.0,-0.1,NYHE,NYNY,,,,,False,0,0,0.02,80.33333333333333,0,0.9666666666666667,-0.03333333333333333,0.0,0.57,0,0,0,0,0,3,1,1,24
333,Regional,0.9,5.8,3.7,1.7,0.7,0.52,0.6,0.2,NYNY,NYAL,,,,,False,0,0,0.02,54.333333333333336,0,0.06666666666666667,0.06666666666666667,0.19999999999999998,0.72,0,0,0,0,0,0,2,5,9
334,Regional,0.9,6.1,4.4,0.7,0.4,0.42,1.8,0.0,NYNY,NYAL,,,,,False,0,0,0.02,48.0,0,0.0,0.0,0.6,1.02,0,0,0,0,0,0,1,2,12
335,Regional,0.2,1.6,1.9,0.2,-0.2,0.37,-0.1,-0.1,NYNY,,,,,,False,0,0,0.02,19.833333333333336,0,0.9666666666666667,-0.03333333333333333,-0.03333333333333333,0.33666666666666667,0,0,0,0,0,0,-1,1,6
339,CHS,0.7,4.9,2.3,2.5,0.2,0.31,1.2,-0.1,VAFAL,VABLA,,,,,True,0,0,0.02,66.33333333333333,1,0.9666666666666667,-0.03333333333333333,0.39999999999999997,0.71,0,0,0,0,0,0,1,8,6
340,Regional,1.2,8.0,6.3,1.7,1.7,0.78,0.2,0.1,NYRO,PAPI,,,,,False,0,0,0.02,80.66666666666667,0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.8466666666666667,0,0,0,0,0,1,5,5,14
341,FMA,1.1,7.5,4.9,3.6,4.1,0.32,2.0,-0.1,PAHOR,NJWAS,PABEN,,,,True,0,0,0.02,148.33333333333334,5,0.9666666666666667,-0.03333333333333333,0.6666666666666666,0.9866666666666666,0,0,0,1,1,0,12,11,2
342,FSC,0.6,4.3,4.5,0.6,0.4,0.22,1.1,0.1,SCNCH,SCGRE,SCAND,,,,True,0,0,0.02,45.166666666666664,7,0.03333333333333333,0.03333333333333333,0.3666666666666667,0.5866666666666667,0,0,0,0,0,0,1,2,12
343,FSC,1.8,11.1,4.1,3.6,3.3,0.09,2.7,2.8,SCAND,SCGRE,SCNCH,,,,True,0,0,0.02,160.16666666666666,7,0.9333333333333332,0.9333333333333332,0.9,0.99,0,0,0,1,2,0,10,11,2
346,CHS,1.8,10.3,3.5,2.4,1.4,0.34,1.7,3.0,VAFAL,VABLA,,,,,True,0,0,0.02,103.5,1,0.0,1.0,0.5666666666666667,0.9066666666666667,0,0,0,1,1,1,4,7,6
348,NE,0.4,2.6,3.6,0.5,0.2,0.47,1.5,0.0,MABRI,MELEW,,,,,True,0,0,0.02,42.5,9,0.0,0.0,0.5,0.97,0,0,0,0,0,0,1,2,10
353,Regional,2.1,12.4,6.9,3.1,3.8,0.19,2.6,0.0,NYHE,NYSU,,,,,False,0,0,0.02,157.0,0,0.0,0.0,0.8666666666666667,1.0566666666666666,0,0,0,2,1,1,11,9,9
354,Regional,0.9,5.3,2.2,1.9,0.3,0.76,0.3,-0.8,NYNY,NYSU,,,,,False,0,0,0.02,49.166666666666664,0,0.7333333333333334,-0.26666666666666666,0.09999999999999999,0.86,0,0,0,0,0,0,1,6,6
358,Regional,1.6,9.3,3.9,0.9,0.3,0.7,0.4,0.0,NYHE,NYNY,,,,,False,0,0,0.02,60.0,0,0.0,0.0,0.13333333333333333,0.8333333333333333,0,0,0,0,1,2,1,3,11
359,Regional,2.7,15.3,7.0,3.7,4.5,0.05,3.1,3.3,HIHO,BCVI,IDNA,,,,False,0,0,0.02,211.5,0,0.09999999999999987,1.0999999999999999,1.0333333333333334,1.0833333333333335,0,0,0,3,2,1,14,11,8
360,PNW,2.0,11.7,6.7,2.2,2.6,0.04,2.6,2.0,WAAUB,WASNO,,,,,True,0,0,0.02,147.33333333333334,12,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.9066666666666667,0,0,0,1,1,2,8,7,12
364,Regional,0.9,6.5,5.1,0.4,0.5,0.86,0.6,0.0,MSLA,ALHU,,,,,False,0,0,0.02,47.0,0,0.0,0.0,0.19999999999999998,1.06,0,0,0,0,0,0,2,1,14
365,FMA,1.2,7.1,3.4,2.7,2.7,0.31,2.2,0.1,PAPHI,NJTAB,,,,,True,0,0,0.02,108.66666666666667,5,0.03333333333333333,0.03333333333333333,0.7333333333333334,1.0433333333333334,0,0,0,1,1,0,8,8,2
368,Regional,3.0,16.9,7.7,2.8,3.8,-0.03,3.0,4.0,HIHO,CASJ,,,,,False,0,0,0.02,194.66666666666666,0,0.33333333333333326,1.3333333333333333,1.0,0.97,0,0,0,2,2,3,11,8,12
369,Regional,0.5,3.4,2.1,2.1,0.7,0.57,0.8,-0.1,NYNY,NYHE,,,,,False,0,0,0.02,57.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.26666666666666666,0.8366666666666667,0,0,0,0,0,0,2,6,4
378,Regional,0.7,4.5,2.7,1.0,0.6,0.59,1.6,0.3,NYRO,PAPI,,,,,False,0,0,0.02,46.0,0,0.09999999999999999,0.09999999999999999,0.5333333333333333,1.1233333333333333,0,0,0,0,0,0,2,3,6
379,Regional,2.4,12.9,4.4,2.5,1.6,0.03,2.8,3.0,OHCL,OHCI,LAKE,,,,False,0,0,0.02,135.0,0,0.0,1.0,0.9333333333333332,0.9633333333333333,0,0,0,1,2,2,5,8,8
386,Regional,1.3,8.1,6.1,1.2,0.9,0.47,1.2,0.9,FLOR,FLTA,,,,,False,0,0,0.02,81.0,0,0.3,0.3,0.39999999999999997,0.8699999999999999,0,0,0,0,0,1,3,4,16
395,Regional,0.1,1.0,1.2,0.2,0.0,0.71,0.1,0.0,NYNY,NYSU,,,,,False,0,0,0.02,12.5,0,0.0,0.0,0.03333333333333333,0.7433333333333333,0,0,0,0,0,0,0,1,4
399,Regional,1.6,9.0,4.7,2.8,2.1,0.18,2.9,-0.2,CAAV,IDNA,CAP2,,,,False,0,0,0.02,126.16666666666667,0,0.9333333333333333,-0.06666666666666667,0.9666666666666667,1.1466666666666667,0,0,0,1,1,1,6,8,8
401,CHS,1.4,8.6,5.8,1.5,0.9,0.65,0.6,-0.2,VABLA,VAGLE,,,,,True,0,0,0.02,78.66666666666667,1,0.9333333333333333,-0.06666666666666667,0.19999999999999998,0.85,0,0,0,0,0,1,3,4,15
404,CHS,0.6,4.2,2.0,0.7,0.2,0.39,0.0,0.0,VAGLE,VAASH,VABLA,,,,True,0,0,0.02,25.0,1,0.0,0.0,0.0,0.39,0,0,0,0,0,0,1,2,5
418,FIT,1.6,9.3,5.3,1.7,1.0,0.74,0.0,0.1,TXAUS,TXBEL,,,,,True,0,0,0.02,80.66666666666667,4,0.03333333333333333,0.03333333333333333,0.0,0.74,0,0,0,0,1,2,3,5,13
422,CHS,1.6,9.7,6.7,2.2,2.8,0.38,1.3,0.2,VAGLE,VAPOR,NCWAK,,,,True,0,0,0.02,124.83333333333333,1,0.06666666666666667,0.06666666666666667,0.43333333333333335,0.8133333333333334,0,0,0,1,1,1,8,7,12
423,FMA,0.6,4.3,3.0,-0.1,0.0,0.32,1.3,0.0,PAPHI,PAHOR,NJWAS,,,,True,0,0,0.02,26.5,5,0.0,0.0,0.43333333333333335,0.7533333333333334,0,0,0,0,0,0,0,0,9
424,Regional,1.5,9.6,4.9,3.1,2.8,0.34,0.6,-0.5,NYRO,OHCL,,,,,False,0,0,0.02,122.66666666666667,0,0.8333333333333334,-0.16666666666666666,0.19999999999999998,0.54,0,0,0,1,1,1,8,9,6
427,FMA,1.6,10.0,5.6,2.1,2.4,0.39,0.1,0.0,PAPHI,PAHOR,,,,,True,0,0,0.02,104.5,5,0.0,0.0,0.03333333333333333,0.42333333333333334,0,0,0,1,1,1,7,6,10
428,FMA,0.8,5.9,3.3,-0.1,-0.2,0.54,-0.1,0.3,NJSKI,NJTAB,,,,,True,0,0,0.02,18.5,5,0.09999999999999999,0.09999999999999999,-0.03333333333333333,0.5066666666666667,0,0,0,0,0,0,-1,0,10
433,FMA,0.2,1.6,1.4,1.3,0.3,0.65,0.2,-0.1,PAPHI,PAHOR,,,,,True,0,0,0.02,37.333333333333336,5,0.9666666666666667,-0.03333333333333333,0.06666666666666667,0.7166666666666667,0,0,0,0,0,0,1,4,3
435,FNC,0.4,2.7,2.1,0.2,0.2,0.96,0.3,0.0,NCWAK,NCPEM,,,,,True,0,0,0.02,24.5,6,0.0,0.0,0.09999999999999999,1.06,0,0,0,0,0,0,1,1,6
447,FIN,0.2,1.7,3.4,0.9,0.7,0.41,1.4,0.1,INPLA,INCOL,,,,,True,0,0,0.02,45.666666666666664,3,0.03333333333333333,0.03333333333333333,0.4666666666666666,0.8766666666666666,0,0,0,0,0,0,2,3,8
449,CHS,2.9,16.1,7.1,3.2,3.6,0.16,2.8,0.3,VAFAL,VABLA,,,,,True,0,0,0.02,179.0,1,0.09999999999999999,0.09999999999999999,0.9333333333333332,1.0933333333333333,0,0,0,2,2,2,11,10,10
451,Regional,1.0,7.0,4.7,1.4,0.9,0.34,0.9,0.0,OHCL,OHCI,,,,,False,0,0,0.02,63.5,0,0.0,0.0,0.3,0.64,0,0,0,0,0,1,3,4,11
453,FIM,0.0,1.8,1.3,0.8,0.1,0.5,0.1,0.0,MISTE,MIMTP,,,,,True,0,0,0.02,16.5,2,0.0,0.0,0.03333333333333333,0.5333333333333333,0,0,0,0,0,0,0,2,4
456,Regional,1.3,8.0,5.3,2.3,2.5,0.05,2.0,0.1,MSLA,ARSE,,,,,False,0,0,0.02,119.66666666666667,0,0.03333333333333333,0.03333333333333333,0.6666666666666666,0.7166666666666667,0,0,0,1,1,1,8,7,8
457,FIT,0.8,5.0,2.0,1.5,0.3,0.69,0.2,0.0,TXAUS,TXKAT,TXDAL,,,,True,0,0,0.02,34.0,4,0.0,0.0,0.06666666666666667,0.7566666666666666,0,0,0,0,0,0,1,4,5
461,FIN,2.0,11.6,5.9,3.0,3.2,0.4,1.2,0.3,INPLA,INMIS,,,,,True,0,0,0.02,135.0,3,0.09999999999999999,0.09999999999999999,0.39999999999999997,0.8,1,0,0,1,1,1,10,9,8
467,NE,1.5,9.4,3.9,2.7,2.1,0.46,1.6,-0.1,MAWOR,NHSAL,,,,,True,0,0,0.02,114.33333333333334,9,0.9666666666666667,-0.03333333333333333,0.5333333333333333,0.9933333333333334,0,0,0,1,1,1,6,8,5
469,FIM,0.8,5.0,6.1,1.3,1.4,0.53,1.2,0.2,MITR2,MILIV,MIHIG,,,,True,0,0,0.02,73.33333333333333,2,0.06666666666666667,0.06666666666666667,0.39999999999999997,0.9299999999999999,0,0,0,0,0,0,4,4,14
484,FMA,0.8,5.0,2.8,1.0,0.4,0.27,2.0,0.4,PAPHI,PAHOR,NJWAS,,,,True,0,0,0.02,45.666666666666664,5,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.9366666666666666,0,0,0,0,0,0,1,3,7
486,FMA,0.8,5.3,3.0,0.7,0.4,0.38,1.8,0.3,PAPHI,PAHOR,,,,,True,0,0,0.02,42.0,5,0.09999999999999999,0.09999999999999999,0.6,0.98,0,0,0,0,0,0,1,2,8
488,PNW,1.4,8.6,5.4,2.4,1.4,0.56,1.1,0.0,WABEL,WASNO,,,,,True,0,0,0.02,92.5,12,0.0,0.0,0.3666666666666667,0.9266666666666667,0,0,0,0,1,1,4,7,12
492,PNW,1.5,8.0,6.3,2.4,2.6,0.43,1.6,0.0,WABEL,ORSAL,,,,,True,0,0,0.02,123.0,12,0.0,0.0,0.5333333333333333,0.9633333333333334,0,0,0,1,1,1,8,7,11
494,FIM,0.7,5.3,3.8,2.8,2.6,0.14,2.3,2.4,MIKE2,MIHIG,,,,,True,0,0,0.02,109.5,2,0.7999999999999999,0.7999999999999999,0.7666666666666666,0.9066666666666666,0,0,0,0,0,0,8,8,4
496,Regional,0.5,3.6,1.8,0.5,0.3,0.25,2.2,-0.1,NYHE,,,,,,False,0,0,0.02,43.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.7333333333333334,0.9833333333333334,0,0,0,0,0,0,1,2,4
498,Regional,1.1,7.4,5.5,3.9,3.8,0.3,0.4,-0.3,AZSC,CAP1,CASF,,,,False,0,0,0.02,144.0,0,0.9,-0.09999999999999999,0.13333333333333333,0.43333333333333335,1,0,0,1,1,0,11,12,5
501,NE,0.4,3.1,3.2,0.8,0.4,0.22,2.0,0.6,NHSAL,MABRI,,,,,True,0,0,0.02,45.0,9,0.19999999999999998,0.19999999999999998,0.6666666666666666,0.8866666666666666,0,0,0,0,0,0,1,2,8
503,FIM,1.7,10.5,4.7,2.4,2.0,0.16,2.1,1.7,MILIV,MIALP,INMIS,,,,True,0,0,0.02,120.83333333333334,2,0.5666666666666667,0.5666666666666667,0.7000000000000001,0.8600000000000001,0,0,0,1,1,1,6,7,8
509,NE,0.9,6.2,4.2,1.9,1.3,0.1,2.7,0.0,NHSAL,NHDUR,,,,,True,0,0,0.02,77.5,9,0.0,0.0,0.9,1.0,0,0,0,0,0,0,4,6,9
514,Regional,0.6,3.7,2.6,2.2,1.0,0.36,1.5,0.2,NYHE,NYAL,,,,,False,0,0,0.02,63.833333333333336,0,0.06666666666666667,0.06666666666666667,0.5,0.86,0,0,0,0,0,0,3,7,5
525,Regional,2.1,11.9,5.8,0.9,0.3,0.47,1.1,-0.3,IACF,WILC,,,,,False,0,0,0.02,85.5,0,0.9,-0.09999999999999999,0.3666666666666667,0.8366666666666667,0,0,0,0,1,3,1,3,16
527,Regional,0.7,5.0,1.9,1.5,1.2,0.32,1.3,0.2,NYHE,NYRO,,,,,False,0,0,0.02,49.833333333333336,0,0.06666666666666667,0.06666666666666667,0.43333333333333335,0.7533333333333334,0,0,0,0,0,0,4,4,2
533,Regional,1.1,6.6,4.0,0.8,0.2,0.66,0.4,0.3,NYHE,NYRO,,,,,False,0,0,0.02,45.0,0,0.09999999999999999,0.09999999999999999,0.13333333333333333,0.7933333333333333,0,0,0,0,0,1,1,2,11
537,Regional,0.7,4.2,3.5,2.7,1.8,0.53,-0.2,0.0,WIMI,WILC,,,,,False,0,0,0.02,68.0,0,0.0,0.0,-0.06666666666666667,0.4633333333333334,0,0,0,0,0,0,5,8,5
538,Regional,0.6,5.1,2.1,0.3,0.5,0.59,1.0,0.3,ALHU,TNKN,,,,,False,0,0,0.02,33.0,0,0.09999999999999999,0.09999999999999999,0.3333333333333333,0.9233333333333333,0,0,0,0,0,0,2,1,5
539,CHS,1.6,9.8,4.8,2.0,1.3,0.26,2.0,-0.4,VAGLE,VAASH,,,,,True,0,0,0.02,106.33333333333334,1,0.8666666666666667,-0.13333333333333333,0.6666666666666666,0.9266666666666666,0,0,0,1,1,1,4,6,10
540,CHS,0.3,2.9,0.8,0.7,-0.1,0.4,0.2,0.1,VAGLE,VAPOR,,,,,True,0,0,0.02,17.666666666666668,1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.4666666666666667,0,0,0,0,0,0,0,2,3
545,Regional,1.0,5.3,3.8,0.7,-0.1,0.23,-0.3,-0.1,NYHE,,,,,,False,0,0,0.02,45.833333333333336,0,0.9666666666666667,-0.03333333333333333,-0.09999999999999999,0.13,0,0,0,0,0,1,0,2,12
547,Regional,0.8,4.5,2.7,0.3,0.3,0.89,-0.1,-0.1,ALHU,,,,,,False,0,0,0.02,33.833333333333336,0,0.9666666666666667,-0.03333333333333333,-0.03333333333333333,0.8566666666666667,0,0,0,0,0,0,1,1,7
548,FIM,2.0,11.8,5.2,3.0,2.8,-0.03,2.3,0.0,MILIV,MIMID,,,,,True,0,0,0.02,135.5,2,0.0,0.0,0.7666666666666666,0.7366666666666666,0,0,0,1,2,1,8,9,7
554,Regional,1.1,7.3,2.6,1.7,1.0,0.19,2.7,0.3,OHCI,,,,,,False,0,0,0.02,75.5,0,0.09999999999999999,0.09999999999999999,0.9,1.09,0,0,0,0,1,1,3,5,5
555,FMA,1.7,10.5,6.4,1.3,0.9,0.27,2.3,0.0,NJFLA,NJALL,,,,,True,0,0,0.02,93.5,5,0.0,0.0,0.7666666666666666,1.0366666666666666,0,0,0,0,1,2,3,4,16
558,NE,1.2,7.5,5.1,3.1,2.8,0.28,2.5,0.3,CTWAT,CTHAR,RIKIN,,,,True,0,0,0.02,125.5,9,0.09999999999999999,0.09999999999999999,0.8333333333333334,1.1133333333333333,0,0,1,1,1,0,8,9,7
564,Regional,1.2,7.2,4.4,0.6,0.3,1.17,0.3,-0.1,NYHE,NYAL,,,,,False,0,0,0.02,53.833333333333336,0,0.9666666666666667,-0.03333333333333333,0.09999999999999999,1.27,0,0,0,0,0,1,1,2,12
568,Regional,0.0,0.2,2.6,1.1,0.2,0.44,0.5,0.0,BCVI,,,,,,False,0,0,0.02,33.5,0,0.0,0.0,0.16666666666666666,0.6066666666666667,0,0,0,0,0,0,1,3,7
569,Regional,1.2,7.2,4.4,0.7,0.4,0.28,1.1,0.2,NYHE,,,,,,False,0,0,0.02,49.833333333333336,0,0.06666666666666667,0.06666666666666667,0.3666666666666667,0.6466666666666667,0,0,0,0,0,1,1,2,12
571,NE,0.7,4.4,2.4,4.8,2.3,0.43,1.6,-0.1,CTHAR,MASPR,,,,,True,0,0,0.02,110.33333333333334,9,0.9666666666666667,-0.03333333333333333,0.5333333333333333,0.9633333333333334,0,0,0,0,0,0,7,14,0
573,FIM,0.8,5.6,4.1,2.0,1.6,0.33,1.9,2.0,MITR1,MIREN,,,,,True,0,0,0.02,87.83333333333333,2,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.9633333333333334,0,0,0,0,0,0,5,6,7
578,Regional,1.5,8.9,2.9,1.2,0.1,0.61,0.8,0.0,NYRO,PAPI,,,,,False,0,0,0.02,55.0,0,0.0,0.0,0.26666666666666666,0.8766666666666667,0,0,0,0,1,2,0,4,8
581,Regional,2.6,14.7,6.5,3.0,3.7,0.17,2.7,2.6,CASJ,CAFR,CAP1,,,,False,0,0,0.02,185.83333333333334,0,0.8666666666666667,0.8666666666666667,0.9,1.07,0,0,0,2,2,2,11,9,8
587,FNC,1.3,8.1,5.3,1.9,1.3,0.56,1.4,0.0,NCCHA,NCASH,,,,,True,0,0,0.02,90.0,6,0.0,0.0,0.4666666666666666,1.0266666666666666,0,0,0,0,1,1,4,6,12
589,Regional,1.3,7.7,3.2,1.7,1.3,-0.05,2.3,-0.1,CALA,CAP1,,,,,False,0,0,0.02,97.83333333333334,0,0.9666666666666667,-0.03333333333333333,0.7666666666666666,0.7166666666666666,0,0,0,1,1,1,4,5,6
590,Regional,0.3,3.2,0.4,0.5,-0.1,0.53,-0.3,0.0,MSLA,,,,,,False,0,0,0.02,12.5,0,0.0,0.0,-0.09999999999999999,0.43000000000000005,0,0,0,0,0,0,0,2,2
597,Regional,1.7,9.9,5.5,2.5,2.3,0.54,1.3,-0.1,CALA,CACM,,,,,False,0,0,0.02,127.83333333333333,0,0.9666666666666667,-0.03333333333333333,0.43333333333333335,0.9733333333333334,0,0,0,1,1,1,7,8,10
599,Regional,1.1,6.6,4.0,1.0,0.7,0.62,0.3,-0.3,CALA,CAAV,,,,,False,0,0,0.02,57.5,0,0.9,-0.09999999999999999,0.09999999999999999,0.72,0,0,0,0,0,1,2,3,10
601,Regional,0.8,5.4,1.2,0.1,-0.1,0.42,-0.2,-0.2,NYHE,,,,,,False,0,0,0.02,17.666666666666668,0,0.9333333333333333,-0.06666666666666667,-0.06666666666666667,0.35333333333333333,0,0,0,0,0,0,0,0,4
604,Regional,3.0,16.6,8.9,2.9,4.6,0.23,2.7,3.0,CASJ,CAEG,CASE,,,,False,0,0,0.02,217.5,0,0.0,1.0,0.9,1.1300000000000001,1,0,0,3,2,3,14,9,13
610,ONT,1.8,10.7,5.3,3.3,3.6,0.47,-0.4,-0.3,ONTOR,ONWIN,,,,,True,0,0,0.02,136.0,10,0.9,-0.09999999999999999,-0.13333333333333333,0.33666666666666667,0,0,0,1,1,1,11,10,5
611,CHS,0.2,1.9,1.7,1.8,0.5,0.36,1.0,0.0,VAFAL,VAPOR,,,,,True,0,0,0.02,43.0,1,0.0,0.0,0.3333333333333333,0.6933333333333334,0,0,0,0,0,0,2,5,4
612,CHS,0.5,3.0,1.4,0.6,0.0,0.45,1.4,0.0,VAFAL,VAPOR,,,,,True,0,0,0.02,25.0,1,0.0,0.0,0.4666666666666666,0.9166666666666666,0,0,0,0,0,0,0,2,4
614,CHS,0.8,6.1,3.3,1.8,1.3,0.76,0.4,0.2,VAFAL,MDSEV,,,,,True,0,0,0.02,57.333333333333336,1,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.8933333333333333,0,0,0,0,0,0,4,5,6
617,CHS,0.4,2.1,2.1,0.6,0.5,0.7,-0.2,0.2,VAGLE,VAASH,,,,,True,0,0,0.02,30.333333333333332,1,0.06666666666666667,0.06666666666666667,-0.06666666666666667,0.6333333333333333,0,0,0,0,0,0,2,2,5
619,CHS,1.3,8.3,4.3,2.4,1.9,0.35,1.6,-0.1,VAGLE,VAASH,NCMEC,,,,True,0,0,0.02,114.33333333333334,1,0.9666666666666667,-0.03333333333333333,0.5333333333333333,0.8833333333333333,0,0,0,1,1,1,6,7,7
620,CHS,1.5,8.9,5.3,2.7,2.1,0.4,1.5,-0.3,VAFAL,MDOWI,,,,,True,0,0,0.02,122.5,1,0.9,-0.09999999999999999,0.5,0.9,0,0,0,1,1,1,6,8,10
